timestamp,accX,accY,accZ,gravX,gravY,gravZ,baro,gyrX,gyrY,gyrZ
2026-03-26T22:53:14.120927,-1.6890328890035147,0.4643346359029281,-11.998274525735704,0.01344206390862162,0.012885678137382825,-0.994876286289074,1013.2510092496858,-36.059586346108844,-25.548476943079667,-15.045497842319241
2026-03-26T22:53:14.140955,-0.7739371687922425,2.2637956608901373,-13.044559002733285,0.016901501788800895,-0.01887499134756255,-1.0078085069326101,1013.2576646261164,6.352477372120478,59.73688243687898,-52.56674128119076
2026-03-26T22:53:14.160530,-1.4544725133167777,4.088071724495115,-7.27072539753454,0.008113239068665663,0.014909217487164925,-1.0077017574569105,1013.257692366621,43.917254239860945,19.59657801882474,-64.30199480990754
2026-03-26T22:53:14.180719,1.4180877674611008,2.783762574910811,-11.05889017897949,0.025858237424435784,0.011120391223707666,-0.9900390961321364,1013.2243553153833,-44.05232639074609,-14.546434074168635,57.375370901357556
2026-03-26T22:53:14.200351,0.025915321456702674,1.4236003697300261,-11.462695088386823,-0.007086899332775766,0.01829260134292386,-1.0041820694457408,1013.2359088825161,-75.06589743838383,81.71074124686409,-39.946123486545815
2026-03-26T22:53:14.220971,0.9755198302624065,1.631313754493753,-10.805895837357168,0.02525378757199851,0.011006918118116799,-1.0004225323832152,1013.239215216758,60.64564608402837,-85.5082415849786,30.342799407246943
2026-03-26T22:53:14.240658,1.3353098837046877,1.3466786363165704,-7.879926730436319,0.027110125811678678,0.01428209761725354,-1.006556716004601,1013.2512023056686,-41.331279751982066,-19.43242032727659,-0.19976861906464377
2026-03-26T22:53:14.260529,-0.5702262947752672,-1.2504197752048911,-12.032821591377047,0.021984126940893023,-0.003684888576088615,-0.9964162350147466,1013.2386971701007,-8.736717156051954,-144.0984673196584,-28.073205579652118
2026-03-26T22:53:14.280855,3.0943648788731886,1.4990409095954056,-7.097345350445271,0.017211555339644777,0.00470321770251716,-1.0019991255449918,1013.2489064870433,-20.142751571795024,21.68404601939612,-9.394100998210657
2026-03-26T22:53:14.300362,-0.31047746504380674,0.9351550287851254,-5.4368327853057306,0.015730820182594397,0.006819941673661104,-0.9849204927089078,1013.2646216252024,41.11305214628342,-56.40136229441779,17.764861613566044
2026-03-26T22:53:14.320453,1.9994520486017897,-1.1344328614755603,-10.702403027959553,0.02098988485746881,0.0007643562217794306,-1.0064267115316545,1013.2387099094033,62.871432135959175,-1.9489932506950127,-29.088234338743078
2026-03-26T22:53:14.340976,0.6762251446422248,1.95774914113606,-7.801243789553133,0.014997197610205262,-0.0006992100021527697,-1.0023254670787909,1013.2333522456858,-28.71925293440591,47.102586977482,-12.007749060697467
2026-03-26T22:53:14.360333,0.03495912105437352,2.464464739443829,-14.097984640999698,0.012030284039871851,0.023104089937612097,-0.9982150097538488,1013.2543980345855,-51.5890812868909,-64.65554837468713,14.886573390442893
2026-03-26T22:53:14.380407,0.013669519356166757,0.18536907868871125,-14.8189929594438,0.028440248513813868,0.011584749207967713,-1.003915034767371,1013.261141419019,108.24775885342193,20.76897209260496,8.360720173413137
2026-03-26T22:53:14.400511,1.2097880018778897,0.5876009789452098,-12.233501515045168,0.018271176989816645,0.011206596142846175,-1.0061704049399238,1013.2728061132623,56.58520901052992,11.727327012319234,29.140357787504776
2026-03-26T22:53:14.420824,-1.4383534947814782,0.09070694766149481,-9.427799261731067,0.010125206334015934,0.015699072219298917,-0.9917721570699131,1013.2324692197457,-38.4166627132842,92.70879154608699,-56.356703669576575
2026-03-26T22:53:14.440329,1.2262454030569367,2.2117557072596137,-9.89538297622715,0.024160567151969372,0.018479729423575324,-1.0101345609047867,1013.2694516450442,103.78044246178267,-68.94977328021446,27.688097217702687
2026-03-26T22:53:14.459801,0.9006455684347215,1.2335367419482366,-7.997110706362366,0.016238751755420666,0.008446251723992191,-1.0028225633205845,1013.2378663997326,41.45852612109163,-40.758785120751234,-9.165092816307947
2026-03-26T22:53:14.480010,5.225987016647604,0.30002235227849877,-9.626003511013696,0.005522993869106032,0.019968262396493137,-0.9988279482188404,1013.2688968658995,4.101799249590742,-25.508615350930892,-2.3633050749493187
2026-03-26T22:53:14.500128,-0.888855118424919,0.12150520564185638,-6.2247430269982775,0.008831021610456595,0.0037326935236516937,-1.0091532004372004,1013.2244878051685,-53.77239474464648,-12.787028788159112,5.703981183043601
2026-03-26T22:53:14.520229,0.3948320587753344,-0.23120605528396215,-11.471680422104017,-0.0013061997596063597,0.003848147350043775,-1.0078783118480168,1013.2231651480602,16.971688447122105,68.93199261790103,65.50822767699697
2026-03-26T22:53:14.540367,-0.7861746432497613,0.18683731137960552,-9.35109501754018,0.013099409383344479,0.010408199631500123,-0.9983473076824477,1013.2555339711226,-23.294305725689348,-35.84202180255409,-18.00837940325451
2026-03-26T22:53:14.560095,0.5777364832682206,1.4553344723814219,-6.308041637580356,0.018081848944505954,0.022376254187543777,-1.0047729680505086,1013.2347875543588,-2.498360280359925,-8.831711094767856,7.596284601182322
2026-03-26T22:53:14.580188,-0.5306502757567854,0.33690818322478744,-12.277631872598509,0.012475266146527535,0.02027678604500537,-0.993394351427477,1013.2466206343257,28.009003167959015,-3.1096806470053955,-11.086282792646358
2026-03-26T22:53:14.600305,-0.7813769492947505,2.398954326261631,-5.407538056066298,0.011730870552998254,0.00847679794797644,-0.99325825089294,1013.2471601190481,-35.801468498972106,2.803075144077411,-26.067835410011714
2026-03-26T22:53:14.620020,1.093052610957337,-1.4907437400950467,-12.36817403517803,0.032598407070983486,0.00772298730900969,-0.9962603698144262,1013.260241641011,-48.361211586752034,-35.43270821977667,-114.04655500824138
2026-03-26T22:53:14.640766,-1.2748453656882828,-0.677688241128291,-12.855262479295648,0.03276550869841373,0.01307549397871164,-1.0140207221527981,1013.2629628765537,34.28930326460424,32.422987806525015,-46.26557906463596
2026-03-26T22:53:14.660955,-1.793137303062797,4.247009766553985,-10.865158609745837,0.028212426623544392,0.031631370450393964,-0.9711846360432278,1013.2580857087545,-23.82535009732713,13.10429510191471,-23.322749322024613
2026-03-26T22:53:14.680479,-0.10365156933314737,0.22293246953257126,-8.377610108474633,0.0003254065914817441,0.009204319321721468,-0.9869855008760167,1013.2480909028121,46.69057054959421,-66.17403395276536,23.35236810228524
2026-03-26T22:53:14.700741,-2.014867039170412,-2.893100445701538,-11.451414542576506,0.01416484323153249,0.019793574325187947,-1.0118214879782226,1013.2448412410627,53.082742117012934,-4.787737025503067,-53.62804921969242
2026-03-26T22:53:14.720352,-2.337234861820714,1.6796919528172969,-10.016839431473182,0.0011890313029760593,-0.002030888800835148,-0.9959401983460655,1013.2638868194088,3.2806194689387373,-11.098867876088407,30.869336312801842
2026-03-26T22:53:14.740666,1.0941325543076295,-0.4965709822666515,-9.796313306900974,0.018968542189753378,0.013011343245338387,-1.0019718144311553,1013.2591682376719,-11.120154107039149,-18.2683056767649,-27.594014939534404
2026-03-26T22:53:14.761130,2.5876413996065097,-0.46710438805783305,-8.000534101901895,0.03459435456593335,0.016927858718365822,-1.0123211423416396,1013.2298973767565,-36.38631861521535,5.697515781143837,12.513106946152645
2026-03-26T22:53:14.780802,2.729087386221357,-0.2743541880564781,-7.254646566946277,0.026713461493354823,0.019507849535310307,-1.0015153458280959,1013.2479101029214,-88.88338436011011,96.78361571217364,59.75763135342929
2026-03-26T22:53:14.801187,0.8981575158583317,0.6276945218356274,-12.628406163958967,0.0021100548464769754,0.010844599932143994,-1.0141692087592051,1013.2523258598341,44.71086487636985,32.25887288669306,38.96016481877498
2026-03-26T22:53:14.821352,-2.770889608273002,2.03839517315123,-3.5056978504681577,0.011289909332247003,0.018755317922124228,-1.0023396302528846,1013.2464995175685,-1.7884943513038676,86.41749488884987,3.5703654028869956
2026-03-26T22:53:14.841681,1.479321255129343,-0.8277275581840844,-11.18477808744745,0.017029132520265795,0.02483354857189568,-1.0074933513260467,1013.2692118959105,41.05988506154097,-15.137452001432296,-16.27065338961586
2026-03-26T22:53:14.862440,-1.0126490661863534,0.1309522387663004,-8.840795964932871,0.039923182652282264,0.019045842288550573,-1.0061814816778443,1013.2264979537788,-39.67411835859795,28.98770568309045,3.331437445943428
2026-03-26T22:53:14.882341,3.7871499534519604,0.3683565982112886,-12.326252816249621,0.011865045839099465,0.009962580873402304,-1.0003922098655673,1013.2609552782686,8.676758433263686,-14.00670808861061,12.906553903689357
2026-03-26T22:53:14.902040,1.8243062370575756,-1.0507609808523355,-3.1734953609367604,0.03360636397621629,0.016436453255665322,-0.9832397988902087,1013.2834264754656,12.934923402393531,-33.310566468096106,66.03274323483843
2026-03-26T22:53:14.921684,1.437102435402897,1.926836866312819,-8.091959569224217,0.0209798622015006,0.009958161851797579,-1.0013842114531821,1013.2677366135404,3.9122524692062095,60.01937924209873,-12.576377265943949
2026-03-26T22:53:14.941358,-0.10361792274965217,-0.5561753672654125,-5.768235597236517,0.019930866794129636,0.020613595721863318,-1.0007424663400126,1013.266953567263,-29.483864988937842,-29.513996299693652,84.78098875030233
2026-03-26T22:53:14.961327,-1.8936316895866627,-4.697728093342046,-10.214184097387058,0.0009039214993885845,0.010624173009728136,-1.01768092410369,1013.2535427566193,-45.845035279538955,2.481681038308448,-65.05238566024073
2026-03-26T22:53:14.981463,1.5795134778283002,-0.4804705641923195,-3.846919268169237,0.01940660176808149,0.028179055015418265,-0.9855223415261847,1013.2861229852516,-62.26557321945916,-56.054913101505356,-3.4078999833996866
2026-03-26T22:53:15.001574,1.900998330788957,1.4394213878422557,-7.435927493579826,0.02317063494216873,0.01217477365627793,-1.01400354660305,1013.2535838178255,-25.328478625011357,-28.178258894066865,-51.77042723060275
2026-03-26T22:53:15.021905,-0.9692381004700987,-0.7972888811487179,-8.403892808259586,0.01245895277139396,0.0011560114462624248,-1.003882665502552,1013.2374662861093,3.0070120523592627,-11.436253418000533,7.2690872015374515
2026-03-26T22:53:15.041910,2.0009436981974553,-1.3113663842554828,-9.53257594705357,0.02338253730787565,0.011470427988044572,-1.0147314703380326,1013.2469149514274,46.41064795143172,37.1254056242622,1.331043328045444
2026-03-26T22:53:15.062492,-1.5809160060364393,-3.0977927399831624,-9.340119964953285,0.030169883992365698,0.014443781027627093,-1.0059398632314862,1013.2723794995264,-3.4891887685819416,45.56188869119092,14.325652236715632
2026-03-26T22:53:15.082386,1.563661574267501,-2.1765779978324833,-9.095970741498444,0.01289633432791734,0.0176009754620556,-1.0050723913938004,1013.2445647024451,-79.55480067923094,-10.584687009665808,17.56395001106335
2026-03-26T22:53:15.103474,-0.9709486374992405,0.07468796423456418,-1.8905550154486792,0.0061121334528236385,0.01872569715018585,-1.0008438753992428,1013.2548904680922,45.97134127676955,46.60878699978694,17.389606623870637
2026-03-26T22:53:15.123724,-3.741781035403457,-1.724381393000052,-15.74336269451032,-0.004839632299336507,0.0019167404012184726,-1.004585007852054,1013.2586283585676,-1.694665353248958,32.854052293457855,44.22847091707257
2026-03-26T22:53:15.143381,-2.5304694401827343,-1.3218718935029468,-10.28071074585056,0.010031967488442315,-0.009779212317496148,-1.0173297645012964,1013.2525777863337,-40.715980644705596,13.652802151978163,-9.317165254331767
2026-03-26T22:53:15.162953,-0.020433700891754475,-0.4891967545195069,-7.145579396322024,0.03345008938895402,-0.0038980256572157534,-0.9955386296995055,1013.256650727306,35.00831041615736,-37.74995961356324,-7.305859183769227
2026-03-26T22:53:15.183146,3.6718572889493153,-2.284220596843538,-10.168239563681292,0.021501144688285016,0.01265872410528135,-0.9968712759074227,1013.2576406042168,-36.493726181505,24.268776479817387,-64.7097205100475
2026-03-26T22:53:15.203056,-0.9244139519860075,1.6381359307724555,-9.875883810531302,0.015259704210722067,0.000915124024803207,-1.0141984387482537,1013.2440770935495,24.957874160885375,66.6909227058688,10.52144037059662
2026-03-26T22:53:15.223342,-3.0346524793313105,1.4016076581560741,-10.958115977386498,0.028813552748542744,0.007989289035841438,-1.0046625466372163,1013.241043389115,7.1329309644377,-41.33244154675059,17.387834825368337
2026-03-26T22:53:15.243531,-0.03927953105510114,-2.6400030120694202,-0.821397376799995,0.020325124945976155,0.023608210494835614,-0.9917460212801065,1013.250781980982,69.68794162387654,29.00323138079976,-30.189754950921447
2026-03-26T22:53:15.263502,-1.5635091000451797,-0.6936697337002928,-6.436724996068745,0.015488591912432374,0.029035035861226476,-0.9970216047366446,1013.2487097004938,63.840623242299124,61.21156199973897,30.20612443984536
2026-03-26T22:53:15.283164,0.2848674897292115,0.09260207828823724,-13.779131522656604,-0.014432763594229337,0.016842827061630997,-0.9997603659606734,1013.2667107328343,22.12596143395112,25.38648461293842,27.213134323313675
2026-03-26T22:53:15.302558,0.1867010777725254,0.17293746642706048,-6.805074022306339,0.022471371346143597,0.00992884543157966,-1.0004749463616824,1013.2537196479736,25.57814678186601,83.1955744483276,88.17965288817635
2026-03-26T22:53:15.322379,-1.597970845335945,-0.5859750506564639,-11.140202287047684,-0.02321770318885382,0.02771543060791639,-1.0051712256595646,1013.2576853905315,24.321414630574818,-62.287547237155536,-43.17342686339181
2026-03-26T22:53:15.342722,-1.9516925044312587,-0.747652840004303,-9.080584031292869,0.023431812770192566,0.0229615249277665,-1.0075854745465576,1013.2325612870845,59.26778896369748,-81.82443008987777,-8.903987595971266
2026-03-26T22:53:15.362807,0.9048654907657366,1.3940348291937632,-11.239262953887208,0.003916946090355953,0.027047208522685794,-0.9941938142731335,1013.2635917258369,-17.459604563969407,87.49263663190612,-9.93261983248502
2026-03-26T22:53:15.382309,-1.1521245392406987,1.5967147175546479,-7.435307528598979,0.018069845153856217,0.0016213300672721746,-1.02008203143571,1013.2381042378883,36.401699936309,-39.3967846337714,64.57702742873393
2026-03-26T22:53:15.402378,2.6833822315686686,-1.0446245890408792,-13.849391260373027,0.018924144584940232,0.021820827137000957,-1.0013572757456375,1013.262738516889,0.6405585559107507,-15.897736985146645,135.0485035913908
2026-03-26T22:53:15.422532,-2.0449058329741896,0.18453574616020754,-5.51833554278948,0.015849430903107878,0.012276381547577975,-1.018343144418387,1013.2566364123686,44.70266532829016,9.25096347972417,-12.972738369384727
2026-03-26T22:53:15.442179,-0.1676950612958643,-3.3126869943059685,-10.386431747839813,0.01176464934165823,0.03818515434399998,-1.0015276349668787,1013.2645078778571,33.30308151261602,-42.620342263686275,-30.090615085819763
2026-03-26T22:53:15.462240,-0.7709092860261,-1.6747739999191276,-8.665569181600647,0.004829503511689585,0.031241352497640876,-1.0049158667049602,1013.2696647801052,98.23056715075407,31.347710667644865,-34.633968839771946
2026-03-26T22:53:15.482264,-5.880015061307887,-1.495125286489873,-6.966092756136633,0.016588396548914024,0.035925492657184026,-0.9914920143760012,1013.2240501543292,5.921704057147469,-40.87627669851843,-25.401083089484658
2026-03-26T22:53:15.501806,4.386956934740332,1.3347234937846746,-6.716649545681629,0.020263813471077773,0.04484499906971434,-0.99146842982158,1013.2681464800344,78.83345181223099,15.187206080938878,-7.550639304239199
2026-03-26T22:53:15.521949,3.214072935782984,0.8431227472061344,-2.2029929582949284,0.03526870347643508,0.017313275763029427,-1.0067562219117094,1013.2486939514794,21.39186659320527,58.334494652088246,-2.882890214585465
2026-03-26T22:53:15.542174,1.72894839353457,0.8758156851587034,-2.261352730988882,0.013419155081952572,0.0502030651147382,-0.9970576735425939,1013.2452895138956,46.11968967334718,36.91886732038447,-6.590753304117943
2026-03-26T22:53:15.562607,5.467568046719074,0.077676224346898,-0.4732184474463567,0.001829058832170355,0.01214385096275019,-0.9813608867168847,1013.2508229624569,46.67956110767939,15.239788792395272,11.043074132842692
2026-03-26T22:53:15.583028,4.074385100902749,1.0432555874958938,-3.0223008673669653,0.019521255254650843,0.0351145313557936,-0.99798326222078,1013.2501414312023,30.496092943637905,-6.956072275715253,12.884443099787019
2026-03-26T22:53:15.602477,1.0110181745645435,-1.977792302449386,-3.1339136153272906,0.021029523547278047,0.02156303302411616,-0.9737250858465979,1013.2719846919819,42.39298390306082,26.41428228511605,21.58098969649157
2026-03-26T22:53:15.622102,4.161397033441215,2.205070960828587,-1.8874119524909527,0.004538638734019818,0.018623192081701948,-0.9952273891341574,1013.2438455400338,48.784192822864874,2.2926171764850896,-1.3803897784953039
2026-03-26T22:53:15.642308,2.3515446801736464,0.8890754783401291,-3.0954668598081203,0.024553327793027605,0.027137185003344798,-1.012772596342435,1013.2562900717403,61.279930807374306,27.75444475085231,42.42794842373014
2026-03-26T22:53:15.662514,-0.6553942919761516,-0.17279632633303305,-4.2102280387770135,0.012827582497959605,0.01488919588040269,-0.9970754491176401,1013.2562234438467,22.61684920432105,1.5349522131734292,26.096666392076663
2026-03-26T22:53:15.682720,4.8699878116813515,0.1339341239201507,-6.715444214268737,0.014685960426371528,0.026669270391705663,-0.998701629947787,1013.2339750827435,82.49110545661439,27.517713742745872,-1.8790331383295493
2026-03-26T22:53:15.704261,2.486761002615777,-0.8274806948373855,-2.0071255857943795,0.017239843712276444,0.023514335790372258,-0.9838655657357062,1013.2522250227017,68.40798933393874,23.48837773164577,23.44419566064733
2026-03-26T22:53:15.724489,2.752475641533253,1.3628720216970807,-8.528535489284728,0.016065873616895054,0.033939842217567684,-0.9934041190534035,1013.2521899195283,90.94848316115532,-13.990369260810816,-2.6195792819365793
2026-03-26T22:53:15.744944,3.39828288832521,-0.5676282887202229,-3.208711328012428,0.014430574103890086,0.03277454338840748,-1.0101940788989223,1013.245166224152,48.610592584294665,22.010250037867916,-1.067329064554774
2026-03-26T22:53:15.765325,1.70367464390948,0.623892740328124,-3.86419516121191,0.01916484159421266,0.032129228071639426,-1.0055925355733029,1013.2448355737841,66.52173790418128,2.0228296726200212,-25.67049399991111
2026-03-26T22:53:15.785586,4.118436595884706,-0.27763740077570426,-3.498236854538653,0.007593204356000147,0.022339679358635216,-1.0059845524477522,1013.2605030157931,53.06739354810253,24.039331000264404,9.429561073807953
2026-03-26T22:53:15.805460,1.0398059311168832,0.1991815417759782,-5.501072039913704,0.008251238229043388,0.033628751707053456,-1.0020412168560224,1013.2578427044316,63.22280289645728,64.34822694214866,-5.812344523504079
2026-03-26T22:53:15.825763,2.069135261328957,-1.0914552656230738,-2.333941462953644,-0.00242465565730836,0.023663826559518895,-1.0085597507775157,1013.2767133612152,70.0507892706475,20.62270462619982,-7.377486463869996
2026-03-26T22:53:15.845454,1.348541739169198,0.9983276350149826,-4.561104364922982,0.008138579507111963,-0.00010941995633798052,-0.995062341118327,1013.2443944494257,61.97508993290209,48.18087110741653,-14.27090610539608
2026-03-26T22:53:15.865359,2.1130472154891726,0.4881301484357186,-4.952906845417135,0.013342659260099485,0.03589071247934198,-1.0062739463483956,1013.2326809988358,52.938791426250766,-10.88116078980435,54.18726396178181
2026-03-26T22:53:15.885165,1.0172458328132095,1.992398187212589,-2.284368874016074,0.009856869390279084,0.01858764545412484,-0.9806087733037617,1013.2420574020067,58.200885769863326,0.47744360944409386,21.334377647953527
2026-03-26T22:53:15.905198,2.1718007741952636,-0.979568366477544,-2.3159912024444007,0.025046692226341014,0.010743141151844023,-1.0008457327236135,1013.2688854743019,60.564391222341825,44.35050951832056,-25.69766590044447
2026-03-26T22:53:15.926124,2.609960843200694,-1.3641654958620557,-4.4098359308896145,0.03532703334342575,0.01679279275237809,-0.9807686710598412,1013.2618398053283,70.8362528564328,3.425748780617709,-2.1053699791283997
2026-03-26T22:53:15.945377,3.723654196147353,-0.42345865835945756,-3.335188426801751,0.006899467659590204,0.026032998905352687,-0.9973943352515536,1013.2698821218233,31.334948695450446,45.95970374510545,-2.7974583897336913
2026-03-26T22:53:15.965651,1.4802094177981953,-1.7363844941347546,-5.9095202691730515,0.003873832384146172,0.025555676732580905,-1.0046533559012987,1013.2462764154932,43.40011351136104,24.429934151283078,30.091076735090418
2026-03-26T22:53:15.985006,5.07855193618724,1.274619688396874,-2.3781506014535863,-0.0031593005711598905,0.004707057453351102,-0.9950002655563404,1013.2626674828214,62.64697038825712,54.143912173317126,16.524310912782703
2026-03-26T22:53:16.004818,2.9893356548197767,0.06826801224294966,0.05529119712647335,-0.0015452799010411053,0.005581818273177884,-1.0066527264598049,1013.2483134592406,51.502169979631475,43.757699408979214,1.1739666914288922
2026-03-26T22:53:16.025253,3.0143098213743835,0.9500867232695506,-3.4342526635505153,-0.010399979200610419,0.012529739630605451,-0.9945269275997666,1013.2704470821359,42.81470615239827,63.156545959702385,7.976383679275866
2026-03-26T22:53:16.045279,3.3154046988766863,-2.346421814467512,-3.7599166755927205,-0.000786856250460149,0.0293730149799716,-0.9904664774241043,1013.227181412129,74.4845176437858,30.75408883849044,18.768210752251917
2026-03-26T22:53:16.064848,4.824422957508596,-0.1357269928103713,-2.985076281418819,-0.005058493388953136,0.028179936804117647,-0.9956042269828909,1013.2594933076962,50.17677015633387,0.46200434228502263,-35.265035215840854
2026-03-26T22:53:16.084562,3.947403106608354,-0.2566306655696257,-2.6823241393854578,0.0006215015120604015,0.016075200188598107,-1.0159433888740417,1013.249900518529,87.12014994374388,-22.63291071801602,-4.125922816004548
2026-03-26T22:53:16.104833,3.2073584429430464,-0.08669525103339903,-4.192569819494735,0.009816225806916386,0.005343362648784246,-0.9803945577461601,1013.2582357221651,41.12056796353115,41.148796432617395,-11.520297715302
2026-03-26T22:53:16.124541,3.63238067879527,0.6222320976767269,-1.519890038095833,-0.008666373969871927,0.014314207000754767,-0.9738879942603531,1013.2415359970655,21.41555952758469,55.23016486188143,-40.324064211681105
2026-03-26T22:53:16.144628,2.7536507332830316,-0.0032134523877967707,-5.751397306325362,-0.009291108742608287,0.025898078155715275,-0.9976001258389463,1013.2768481407691,19.892557377146492,34.71967412191562,23.74855314934472
2026-03-26T22:53:16.164646,4.78891175897608,1.0302608618988134,-3.37233225387734,-0.012981440114499653,0.024014621583358268,-1.002678171291959,1013.2428273046336,43.05475714373466,39.40760436228633,22.810689859041794
2026-03-26T22:53:16.184385,4.722601572145929,-1.1045528399412499,-6.1299975577498325,-0.015632817620578922,0.013593973864014182,-0.9847072959204554,1013.2438658429251,75.33547053930234,-2.511950895910959,20.052232732291124
2026-03-26T22:53:16.205243,3.280751667214249,0.26032896061895006,-7.734601864809889,0.012837850113785843,0.011952415442921447,-0.9883676196269948,1013.236242679234,5.783978708688226,15.789960372918154,14.799429685855085
2026-03-26T22:53:16.225497,2.796473697997527,0.7876249222373675,-6.141638626721402,-0.01670399966503084,0.023020602549026006,-0.9942030396236317,1013.2550286706575,42.70982277558434,53.16206103897407,11.227140976600646
2026-03-26T22:53:16.244687,5.498903368372146,-0.3175601419554812,-2.0733083645004924,0.015050012481289786,0.0032767322331124227,-0.9918544751335872,1013.2651251176451,30.19313357780003,6.464525008889188,17.572234911745113
2026-03-26T22:53:16.264761,4.793619696423578,-0.33477911502004326,-1.9873048138611982,0.004063150191955887,0.034445550629302775,-1.0004731436618468,1013.2290892580771,53.97453174124964,29.129851464714875,18.32558770613489
2026-03-26T22:53:16.284496,4.249696959349141,0.8795456147812882,-3.137117824719705,-0.013243502373492973,0.015276430506365249,-1.0167692351342885,1013.2553789765637,27.406423229693132,47.82382640727196,50.591687449381894
2026-03-26T22:53:16.304837,2.8236764657493443,-0.02581035713745076,-1.9797698116024103,0.004320539920532877,0.015154246048890745,-0.9946097078550358,1013.2354793050642,96.745830662159,-7.7675818714355085,7.749056778561856
2026-03-26T22:53:16.324520,3.9605642470013236,1.7536012511181187,-2.464191751840387,0.013962605993841271,0.006020032739500525,-1.0143593149013805,1013.2400861770128,53.93433241794344,28.391728563915844,38.112463075097054
2026-03-26T22:53:16.344474,2.51030125476959,1.1164888277604457,-2.6591663704711497,-0.004893645657481569,0.010739248272896676,-1.011554991790951,1013.2412034416669,62.74087653811811,23.13260452112841,20.270386673513645
2026-03-26T22:53:16.364676,3.484174029842573,-0.13011915442124178,-4.5473280963290525,-0.005185686266341806,0.01723257866208747,-0.9971054121177967,1013.2497274617435,113.0081128195502,38.359516810091655,18.04854371552226
2026-03-26T22:53:16.385023,0.18310052471519733,-1.561019764430643,-5.065838203340038,-0.003900745732474587,0.010979761644583474,-0.9969960271530073,1013.2310030232982,53.98496279511924,15.453282725238447,39.36659574189487
2026-03-26T22:53:16.404543,4.331447951755737,2.0593252354942195,-5.179765822122662,-0.009563420947846214,0.023132975588522994,-0.9986552462358032,1013.2485958638288,47.85485299146432,14.77781712263278,-29.26673043474223
2026-03-26T22:53:16.424409,2.441061896569994,-0.648143289343977,-1.2528419697337656,0.005361831942736794,0.01366134005588254,-0.9937691442460793,1013.2751906383162,39.91074124406906,26.114785386992114,13.083699244984675
2026-03-26T22:53:16.444219,3.872935582108764,-0.05601626182447718,-4.701365440804201,0.006471049649623856,-0.00439846829765269,-1.011833685561353,1013.2649753414938,70.16915155770349,23.9807286520956,10.869461882268942
2026-03-26T22:53:16.463958,3.9905511914469374,1.4422447349938858,-6.546261267414851,-0.009816246037340992,0.025845546752165174,-1.0078104642961674,1013.2507184583368,43.0044003751464,43.08448303843991,32.95443133833072
2026-03-26T22:53:16.484664,1.2583624131410895,-1.195827431079235,-3.3414212332443265,-0.012932620125050382,0.02118573656153065,-0.9880813179864522,1013.2426524584212,62.472081525273424,14.262084797527791,23.40228744131579
2026-03-26T22:53:16.504826,2.5918906780743742,-1.149897904236623,-7.423221913180792,-0.030518261410446626,0.008010304929588347,-0.9992487377243674,1013.2711334641272,39.61775817793041,38.18546613262863,34.94000157415539
2026-03-26T22:53:16.524321,0.13282503674494367,0.0895903879352792,-0.7874288945285184,-0.019905818261122272,-8.233825346617464e-05,-0.9948990466788816,1013.2615396148046,-21.777894902311893,-0.5255476517693616,11.999974751418467
2026-03-26T22:53:16.544689,0.1442297508261454,0.07241235201617768,0.043611097805924016,-0.009235525121672897,0.014944738116770037,-0.9990266184302151,1013.2505640123965,-6.7898846931439,2.2305569539970693,11.933981550529165
2026-03-26T22:53:16.565537,-0.12231715730163048,0.18675115810927068,-0.5285184249035166,-0.008572762715416186,0.02507666412682863,-0.9972038506270239,1013.224315725277,-27.109593803840813,8.59568372795333,12.727982493686605
2026-03-26T22:53:16.585950,0.1965386927232252,0.15126166562789553,0.009699889104422762,-0.019271974690146725,0.007888953019103737,-1.0046501859593553,1013.2483872478167,-13.736299626866288,-33.53941177812251,35.315121628800696
2026-03-26T22:53:16.605343,-0.049707275132475554,0.09657761834926082,-0.2795408006440866,-0.02292100868141186,0.023382631756917526,-1.000445519955069,1013.2462301738984,-8.70306365379563,3.2503025045747895,-12.666197804679939
2026-03-26T22:53:16.625149,-0.39233911845304903,-0.01972336335548041,-0.24801000096455822,0.001783425364279348,0.007596631984258114,-1.0163936884710418,1013.2055882845996,5.087878470402649,3.531008447120726,-40.24959596777485
2026-03-26T22:53:16.645656,-0.3240177435152752,0.10487081883062427,0.5266139689988151,-0.015476042038311969,0.018246024541927072,-1.003945534218738,1013.208817857249,6.843170345766472,-20.961740442110802,0.9416545148475977
2026-03-26T22:53:16.665373,-0.05302879002971048,0.10318585974113581,-0.11535755346360667,-0.009274369455370786,0.018999172074633346,-1.0173191437996192,1013.216215436321,-6.990663858325193,-30.381740496906655,13.993315572046276
2026-03-26T22:53:16.685550,-0.07067225641750456,0.3584466949359157,0.18938820027170525,-0.04218317850640537,0.010516749923920293,-0.9898746508623939,1013.218545367433,8.362982623801187,-2.978772410122065,-1.8856838482773366
2026-03-26T22:53:16.705860,-0.20825536662041352,-0.21423305835276502,0.8358441107729985,-0.02478179064823249,0.0171799801925949,-1.0090510719707952,1013.2283785050173,13.146218281291247,7.835335523538615,-26.62705776082485
2026-03-26T22:53:16.725489,0.039338361286867664,-0.07454717239503199,-0.2877986891843217,-0.02285702074803418,0.011632318883626883,-1.0094858714359742,1013.22594354129,18.261551848738137,-38.206351341095186,13.949419279386143
