timestamp,accX,accY,accZ,gravX,gravY,gravZ,baro,gyrX,gyrY,gyrZ
2026-03-26T22:43:56.775042,-0.8446438464974273,1.1896235868249718,-8.146597059597385,-0.014589249588154014,-0.0015860950487202223,-1.042579477240055,1013.224082094111,52.185646842990074,-5.666999721464025,18.997571362180665
2026-03-26T22:43:56.795042,2.9740187350410388,-2.0211319341334457,-8.125272650826453,-0.047251738554292606,-0.04623232485462439,-1.0331893314923026,1013.2298791117483,-13.528769830823123,-14.905816179060487,-0.01981482357534059
2026-03-26T22:43:56.815042,-0.6978023569920798,0.3909003094914617,-6.313319563136533,-0.03477522082699885,-0.02128981873830972,-1.0561188459290725,1013.2954758457823,14.44884422668523,33.97957625779751,3.968415388825232
2026-03-26T22:43:56.835042,1.310340919704081,-0.1331123251149333,-9.788061461624435,-0.05864798944279083,0.02019875933386721,-1.014861542562458,1013.2255032167452,10.78017501846804,-3.726567357990546,-26.130321723836012
2026-03-26T22:43:56.855042,0.6876099626587792,-2.415973163444272,-10.906400195247404,0.003327668619368334,-0.014111975819232582,-0.9409637556212511,1013.2521175369209,4.39527931161832,12.097754436624433,-11.692991641984356
2026-03-26T22:43:56.875042,-1.552454624048494,1.014941103558389,-11.12988496468465,-0.06366803278286252,0.06789385521665409,-1.0062088288704412,1013.2227091740729,6.337261622851283,12.494318827438907,2.093303085490351
2026-03-26T22:43:56.895042,-0.9250353898095452,-0.1902012194597655,-6.754331514106985,0.017510416577705006,0.0017562083525894422,-1.0034905653061479,1013.2500807130442,28.707208351380814,-0.5200384261548845,-33.37512312804431
2026-03-26T22:43:56.915042,0.9044052222131096,-0.2257963284395667,-12.04343873734459,-0.03502148454206669,0.04669318864074182,-1.0187147932088034,1013.2383379112279,-21.951784096388565,-26.85274915625068,-35.24461044934973
2026-03-26T22:43:56.935042,0.42577109685500525,0.3519736868376531,-8.755310578861348,-0.053498495312811846,-0.026868024977382277,-0.909957878850083,1013.2619812269799,12.82920514962784,-31.678457251249405,20.068020397801774
2026-03-26T22:43:56.955042,0.6580348881302202,0.2623017487858972,-13.65959210558528,-0.05898455662263759,0.05301197617398593,-1.0133924933688392,1013.2533411029355,8.441141204358903,25.685348588099455,-18.91815266905675
2026-03-26T22:43:56.975042,-1.2087828490443944,-0.7721727513133518,-9.4279840277332,0.017423629196358367,-0.004673387173231595,-1.0027778254054045,1013.2590021195197,0.1887587554507406,-5.162714138638994,23.06632999017462
2026-03-26T22:43:56.995042,-2.026813973166501,0.23259302684069466,-8.284230640646852,-0.008989135497320517,-0.056185555220896424,-0.9587612734891457,1013.2298696495998,10.928822632185804,-3.312996363255398,-1.8929721121814467
2026-03-26T22:43:57.015042,-2.000175488745345,1.7166908858249765,-10.404772646238554,0.03959283215611112,0.011774690460967381,-0.9873070527030448,1013.2394932250012,-0.043797221483803384,23.6850069205095,-4.155267218280903
2026-03-26T22:43:57.035042,-2.479461928146133,0.33242361389855657,-8.298346544227938,0.026029573694937577,0.003023858864755307,-1.0443485776859882,1013.2324444867359,-3.64157152534737,-5.785100639839717,20.809157305557893
2026-03-26T22:43:57.055042,-1.298720640089511,-0.4111700421994965,-9.606527589926085,-0.0857625046004466,-0.053137673808047216,-0.9897905859799258,1013.2554464510278,-8.583132715459026,44.26935947155484,13.991763441668933
2026-03-26T22:43:57.075042,0.6329510596514151,0.7898778745237587,-10.077530411955726,-0.0027714084830755634,-0.04039219267565842,-0.9648898302674691,1013.232694927993,44.710945288220934,-26.077134964458796,1.1644104307585714
2026-03-26T22:43:57.095042,-0.12846927128953603,-0.07625640179608342,-5.651017902971291,-0.025327242954752256,-0.0369386401859041,-1.020771026526786,1013.286528547104,10.292410085770168,-15.208958753363294,-1.3981318575339587
2026-03-26T22:43:57.115042,-0.942990109679545,0.351246103235957,-5.791906720676673,-0.10229046500203198,0.0022056592797128185,-0.8934949642909398,1013.2621996365226,1.435733139313017,5.3920663076557585,-15.58702938870599
2026-03-26T22:43:57.135042,-0.582186925704571,1.2771054010330567,-10.123502249370906,0.006252968677488587,-0.04505238540932721,-1.0350037378958918,1013.2599505802931,-4.583742249894997,-6.0357219175919,-24.329532616580224
2026-03-26T22:43:57.155042,-0.782517296267375,2.189799039856957,-10.994548170766716,-0.0863691645587747,-0.04711536316116472,-0.97253963999495,1013.2634253316468,24.8051987246551,-6.5331981979032285,1.3433719968308409
2026-03-26T22:43:57.175042,1.3666121275255674,-0.5114148689138603,-5.94788474385469,-0.06699760640172073,-0.04356853359011028,-1.054568785553265,1013.2574533800346,-12.240910436002572,7.965893595850747,-9.527667958344276
2026-03-26T22:43:57.195042,1.1268347533657324,-1.5412477858256637,-5.4165682519470675,0.05671738640914231,0.019926762694663886,-1.0431933915514529,1013.2785373622363,40.959379793858304,11.166587456677423,3.7409492272916607
2026-03-26T22:43:57.215042,-0.2764702926347078,-2.099790806210204,-4.267365882632001,0.036526704194514086,0.04946188601418079,-0.9703501416330107,1013.2606725753071,31.612785053899756,5.9596328366318225,-36.29121227276551
2026-03-26T22:43:57.235042,3.286059647379154,0.7215841226087963,-5.444610370476508,-0.02575968797456272,-0.10725255398120369,-0.941454492819319,1013.2803586080548,50.69610293758471,18.637733795724763,-5.2227510459642446
2026-03-26T22:43:57.255042,2.6830994443250544,-1.3093045744928509,-6.154725442014815,0.007493415912983886,0.007198171577402821,-0.9233749480313828,1013.2395552688542,17.433041030114886,-1.2786152131828175,-3.620444901055354
2026-03-26T22:43:57.275042,4.019476610235502,0.11643238112473592,-6.883494051629361,0.038681463656438084,-0.015801619088355298,-0.943196956379279,1013.2326622562445,30.678810661068347,-2.515019189756444,-3.7212494685935633
2026-03-26T22:43:57.295042,1.4767975302916354,-0.2451173857037694,-6.363306366473819,-0.01753092456486475,0.02483935579847602,-1.119597292410303,1013.2514903933677,29.946981328986155,13.408244546571188,2.735636441520913
2026-03-26T22:43:57.315042,2.8628058121458846,2.6002704198143167,-4.898128410215443,0.06350290166123622,0.05278870843634288,-1.0749894074848962,1013.2571222360283,20.650824351475492,-14.769194914889034,-10.800722970563697
2026-03-26T22:43:57.335042,1.8314437367790257,1.091019214384773,-1.6597248634068311,-0.038038553854842005,-0.08285788229195529,-0.9379931663864941,1013.2287557865235,26.979461294139863,-4.350919447366329,4.7605018805501675
2026-03-26T22:43:57.355042,2.6010562105466093,-0.24003272451937377,-7.181419754866836,0.011215244396581886,0.021672502100165424,-1.011649976647336,1013.287762700033,21.361215231422854,7.962558049780418,-1.7341793823781897
2026-03-26T22:43:57.375042,2.3149836708691915,0.6550883592882328,-6.173237290307838,-0.036087853027332466,-0.0228331484258674,-0.9140793340574411,1013.2403007563161,20.03555081562908,14.638440407435578,4.437165488277084
2026-03-26T22:43:57.395042,2.909379253169729,-0.06500658275212916,-6.078652196001141,-0.05142714035424772,0.021477190443242217,-0.9146802963664271,1013.2581491245231,42.508427467240445,12.780371535692442,8.415211447534144
2026-03-26T22:43:57.415042,2.211891155639512,0.4606681825311389,-8.736847872465164,0.06274297136858095,0.028070937701635813,-1.003571333294956,1013.2403389205998,34.465093408037674,34.034470180216665,-10.069287077824207
2026-03-26T22:43:57.435042,2.408791285628928,-1.9809335651244375,-2.8318748146123784,-0.05045526181094511,0.0016205650739488612,-0.9727333897882118,1013.2814896587897,33.02574770700632,10.596141418721587,21.480925939447538
2026-03-26T22:43:57.455042,1.9903116896288304,1.4243302494286971,-7.323299894265581,0.14723771469009803,-0.12765729322415595,-0.9688196638884546,1013.2301040347706,21.378980684142864,14.766240943926626,-0.10325273777636923
2026-03-26T22:43:57.475042,2.3736975189938603,-0.19720502376591292,-2.611295956447247,0.046514191940680794,0.018071893120231778,-1.0061037411570226,1013.2692565988299,32.174983947653025,21.491173303514245,0.4322848997716182
2026-03-26T22:43:57.495042,2.4413038025496325,0.988290579104041,-4.158080437340001,-0.07315796546301688,-0.021765075527813565,-0.9918318992930545,1013.2749599065121,26.152955721393475,5.781167383525057,12.330090283996272
2026-03-26T22:43:57.515042,2.3478767038070183,-1.4296561197203703,-1.8322818610280258,0.0006636141274575557,0.0600915657031956,-0.9571238227398172,1013.2362189088275,30.162867662129134,0.8257235320971166,-7.499911070932846
2026-03-26T22:43:57.535042,1.2620595927488092,-1.8903619145775081,-7.057651907536721,-0.06813867388713328,-0.0049441248020720445,-0.9745046355099449,1013.2648385617907,30.89350872975396,-0.6418688559152734,10.96301067571256
2026-03-26T22:43:57.555042,1.6506258874737152,-0.6468686164644945,-5.971463035332727,0.04417735230786096,0.013980852715869664,-1.035773498800709,1013.2298155787431,44.445257894140994,0.3213262321185528,12.192902389032689
2026-03-26T22:43:57.575042,1.2009401982568062,0.16890101207299374,-0.885986872371733,-0.03812761999429529,-0.02251390871485964,-0.9898568878008753,1013.2619649197399,46.22640714350827,15.206321415313175,13.851148168168404
2026-03-26T22:43:57.595042,3.26863921467835,0.2574634015459541,-4.661636089826452,0.03857597013989475,-0.057247436156359015,-1.0916463527138682,1013.2639757331013,12.136209953091955,-12.734410202212779,-4.249492864960304
2026-03-26T22:43:57.615042,3.0222415072661484,0.9164818280485527,-10.121233587897633,-0.038542523530692825,0.09337556827516921,-1.0121676633309862,1013.2168459102794,12.030717698985091,14.512252937447832,11.448373807823664
2026-03-26T22:43:57.635042,2.7532956345990063,-1.4608393396135553,-3.1515530209361486,0.0551478232665013,-0.04271390833479988,-1.019172991880555,1013.2586797212341,14.612161717092297,-3.7517636880718594,-7.306193529258504
2026-03-26T22:43:57.655042,1.4600219775627046,0.7207260419431528,-4.503436182967608,-0.015878029456296214,0.029642943315685313,-0.9963145679550278,1013.247511468019,18.86204964459074,-2.381386795362838,19.222687027679754
2026-03-26T22:43:57.675042,0.6978495109339176,1.8658419522786998,-5.315318204906401,0.04355501862808303,-0.024527517137003872,-1.0271837357371305,1013.2468060999257,16.12364764082056,5.934992272650957,-7.080919730628415
2026-03-26T22:43:57.695042,2.558222564334288,-0.5382231121051401,-6.071920696505569,-0.03596290293549351,0.08495862939177197,-0.9925918519820734,1013.2518891982318,42.66413203346961,16.051552913102196,-23.744436229208212
2026-03-26T22:43:57.715042,3.0424002416170035,-0.2910342188092484,-4.82377771288509,-0.01199625990783286,-0.040152759118634,-1.0171675811480627,1013.3199893098296,44.42813966959126,8.6988132939866,20.04739552005305
2026-03-26T22:43:57.735042,1.8165184368924827,0.15469690017503623,-4.0896947309048794,-0.0051231653924779874,0.05105508735006073,-0.9115154833945127,1013.2852961171785,33.91230914806876,18.7470060658017,-3.8337935420931686
2026-03-26T22:43:57.755042,3.3362710893956105,0.30300005961681664,-4.120617252281806,0.0033255137147504667,-0.07822506468328111,-0.9900344498942821,1013.3093072317778,43.97971171561076,12.076480837318892,26.744660830296915
2026-03-26T22:43:57.775042,2.9656270751460188,-0.022982016501357106,-7.797888488828775,0.012573414974355405,0.04780310623345144,-1.043233934684893,1013.2677004021582,28.389514283773746,22.642033055904406,-1.9665432261632894
2026-03-26T22:43:57.795042,2.328532467642399,0.688885781410712,-4.074406655599404,-0.012701126010786074,-0.005598634311672027,-1.0794739026444657,1013.2418623158777,27.216326483695525,-8.343905751723074,6.913622980875854
2026-03-26T22:43:57.815042,2.588968626513249,0.9261707736082784,-6.683875731768091,-0.05434985379996996,0.062451870914390174,-0.9888857289533668,1013.2311460241162,12.194621709938527,10.106327969630001,2.9436873030980113
2026-03-26T22:43:57.835042,2.51591483549557,-0.5346854590124261,-1.3055978746161845,-0.035276464340157236,0.024784341248362388,-1.0032244578704173,1013.2425608967351,48.16694771636024,1.6050391561388229,-14.771013702978724
2026-03-26T22:43:57.855042,-0.31139944811172127,-0.8639053375212672,-4.686159336530436,0.06014247017297292,-0.011509853934717977,-0.9506362195433304,1013.2335888676055,43.044981907613014,-2.2798627138313945,10.616548438822894
2026-03-26T22:43:57.875042,1.303532323666911,-1.2246526061239194,-5.741203243275877,-0.06557587624087259,0.050917791005163276,-1.0269299470549624,1013.271452284783,36.5981065650476,7.27819406638562,21.548561210916894
2026-03-26T22:43:57.895042,1.760589428581012,1.2029694532423785,-0.7124917087700737,-0.031638128696609306,0.023004141488937646,-0.9496749041290582,1013.2532268803519,44.21769923105785,10.779941725460697,5.444607389071159
2026-03-26T22:43:57.915042,0.9567922459754052,-0.7620282394613433,-6.031144999303188,-0.022222754459480985,0.010095570393210166,-1.0531679846641548,1013.2671597689988,33.62862326442974,28.065966084072784,-2.5952174851449925
2026-03-26T22:43:57.935042,3.197647997663734,0.19710480550087262,-5.1099825809428046,-0.009119358482438616,-0.008723899581332704,-0.9178406637310941,1013.271270417026,23.44643077708913,5.537006723410355,14.117038792546508
2026-03-26T22:43:57.955042,2.212410773055205,-0.30502879782927667,-7.959357123490475,0.002342703751533106,0.055030104209047914,-0.9780761768654641,1013.2403633310512,25.29780014081423,16.517192629591815,5.770411293033675
2026-03-26T22:43:57.975042,1.5462720916583854,0.08010525211014434,-5.28909995978442,0.02697654048451141,0.04216010574729956,-0.9705771829121885,1013.2403682691879,15.176759942629968,-1.022854262559881,-0.1784869222119072
2026-03-26T22:43:57.995042,2.119352431386184,-2.6794082261805254,-2.867486342004563,0.052090337351964146,-0.015331429402723952,-0.9581494762614278,1013.2712563694922,44.59512498610056,11.913206663595377,-18.233152938282252
2026-03-26T22:43:58.015042,1.4026008688175722,0.3949066201021821,-3.882266539920903,0.09589100005137335,0.026063599077494594,-1.0254721499098909,1013.2441866008887,8.794579445316293,5.696791698636724,9.450803841640639
2026-03-26T22:43:58.035042,2.3020962411561063,-0.4490442906235494,-3.039512472579709,0.02582522263916037,-0.010079488299681597,-0.9507118759260068,1013.2565043618679,17.641371106069602,8.541156248363972,17.944592821374414
2026-03-26T22:43:58.055042,2.177122027159559,-0.28898654643806243,-6.061092832125603,0.007770499441647974,0.0003087872636092282,-1.0479902957112261,1013.2454872002991,32.45044075091987,-1.5435144057676302,3.467055092324059
2026-03-26T22:43:58.075042,0.5632410217772599,-0.007936235078484625,-4.960790078381222,-0.028284092341475775,-0.014346444840316006,-1.0464331115790073,1013.2528925765024,34.15347043499328,34.559028470445035,3.7160290257268183
2026-03-26T22:43:58.095042,3.796221756624602,1.1659719106406377,-5.925869331290033,-0.023557299148729678,0.03770937112843234,-1.0528054044586057,1013.2293579605819,33.230500635267795,5.081271355125197,-5.877927880157754
2026-03-26T22:43:58.115042,1.517904993094323,1.4807066710008865,-4.934533122426878,0.03217208245105609,0.03746259759204856,-0.9699368020716744,1013.2772590984137,26.44635308416939,8.45622450439415,35.745252491913185
2026-03-26T22:43:58.135042,3.6398647396931767,1.1846988531885503,-13.374572147032104,-0.03984200681522393,-0.013443928527424022,-1.0447322268642023,1013.2558934808235,35.17975275684539,17.794289029970617,2.988257827107878
2026-03-26T22:43:58.155042,0.25447026940380524,0.5553448622242981,-4.406505484733432,0.014668590328463977,-0.04293008512261865,-0.968830698632023,1013.2533787617083,43.00866666780376,-3.9359163974658333,0.9721783730346658
2026-03-26T22:43:58.175042,1.8584750836866473,-0.7990131765139908,-4.909257852353649,-0.0014496379297333295,0.08473556261701311,-1.0486931598129567,1013.2398288538187,28.97479759931432,-6.015469571276105,5.8737303072605345
2026-03-26T22:43:58.195042,0.34621788601314085,0.4815744627423584,0.028414438138200757,0.0009146043933816944,0.0651097487758654,-1.0182712243906404,1013.2606698932489,-10.143714669233205,-22.616400575086395,17.487966979630915
2026-03-26T22:43:58.215042,-0.31248962605453406,0.24590587434272704,0.20832772453844986,-0.014290858415980882,-0.03430035030361838,-1.0880471375417868,1013.2336089239453,-3.085611843356517,-26.6170793890993,-13.275120375054883
2026-03-26T22:43:58.235042,-0.39896995752299474,-0.4697622678635782,-0.2991240078415626,0.12553079444708135,0.04135806745258018,-0.9589621239642628,1013.2892466155688,4.156173594285853,-15.363370328322432,-24.70518863498333
2026-03-26T22:43:58.255042,0.14470461771279416,-0.13515326658717433,-0.48718895739284285,-0.054041046361904134,-0.08504618224947524,-1.0978996019204237,1013.2545712958084,-2.3288847664560794,-42.93450120535362,4.211466289517471
2026-03-26T22:43:58.275042,-0.2696686608234041,0.021896577447858386,0.3897960482262842,0.02164508499633368,-0.10368052251364186,-0.9982341109860221,1013.2412874404936,-9.243515323527836,-0.5050136416402964,-1.8960671646710487
2026-03-26T22:43:58.295042,-0.03825852228045276,-0.08260992978856257,0.27852963931947383,0.05881289369160361,0.015804065323540204,-0.9719843437630377,1013.2310911227426,12.312992969039355,-24.775466022742272,-36.841582953709114
2026-03-26T22:43:58.315042,0.14634708659999426,0.12127913824094443,-0.10611983144993853,-0.0685368825094602,0.025160582408254435,-1.0132943441114683,1013.2023862116258,-20.30363397240085,-5.149015872930633,21.478793184665662
2026-03-26T22:43:58.335042,-0.263387919871821,-0.1639022161874907,-0.6428276719504362,0.03314861263530791,0.054646062561469026,-1.0568404470700559,1013.2039767700518,-20.148394827248833,9.655277321622075,0.16215727849255224
2026-03-26T22:43:58.355042,0.15320989524864081,0.44844650509596606,0.09518838496171005,-0.06348528329863572,-0.025583281785481794,-0.9944131231891279,1013.2168787855259,5.740562775678001,15.136008979383428,0.22513174650117662
2026-03-26T22:43:58.375042,-0.6720817083716485,0.10971356847881843,-0.6664171662745894,-0.015336364771789133,0.061167278067362434,-1.0336127143080356,1013.26789377495,17.984710883465368,-12.117986819110438,2.337330280877617
2026-03-26T22:43:58.395042,0.26527623652968824,0.5412889314365189,0.4157415837033345,-0.08217523281810168,0.08104982886917722,-0.9793519376412031,1013.2367300373376,10.927928259910987,-4.37928141676676,0.358086146169977
2026-03-26T22:43:58.415042,0.1274678229542985,0.31634434430490094,-0.18482350935597555,-0.01724570770911314,-0.015901382412099718,-1.0617802052102177,1013.2277115395434,-7.4034395267816215,19.591283226661766,-13.169878878755837
2026-03-26T22:43:58.435042,-0.1894530909770541,0.16851844514184253,-0.17616815769743369,-0.003965189194780043,-0.04712585359674789,-0.936823203984439,1013.2147127543134,-33.44157377631478,-13.14835602546183,1.6943969002325594
2026-03-26T22:43:58.455042,-0.5665614558583777,0.02188528993335015,-0.6288006351370856,-0.00942777945189405,-0.10055122057276283,-1.0745476216525534,1013.1769215617996,0.11437481059007837,-4.278909496898113,-15.560856114016573
2026-03-26T22:43:58.475042,0.1445685277692951,0.5409556294262549,0.017088368545020053,0.03431194198767198,-0.02824274612069071,-1.0242507840590038,1013.218172178444,-15.274558760542462,10.966632632547096,-0.6020430996297057
2026-03-26T22:43:58.495042,-0.004716491972634689,-0.18610818253345346,0.5248539245482793,-0.04358527414981679,0.03327101218292729,-0.9689815323894088,1013.2255771889248,-0.6734502814050036,6.341463565182992,-12.556178617920544
2026-03-26T22:43:58.515042,0.055250774873860646,0.22793937512186407,-0.36795386988881146,-0.04690342099714809,0.024930933188721877,-1.0156495206473852,1013.1878991021152,8.439708551461091,-19.928483851795797,9.00691238193252
2026-03-26T22:43:58.535042,0.2637294154015034,-0.07144510296862501,-0.08529415331888106,-0.018464436868610375,0.050898599984194395,-1.0222320016763755,1013.2324716767397,2.4030252196936597,-5.445407249996574,-1.773454878971159
2026-03-26T22:43:58.555042,-0.3154182282796188,-0.01974875296426069,0.17302526895610876,0.0026632556797477583,-0.04374136388978519,-0.9789055036409517,1013.2165007743366,2.3744168506471564,-5.8601715056320005,-7.645319107694141
2026-03-26T22:43:58.575042,0.2549117947749962,-0.2895033119536629,-0.3655988873483366,-0.026936521830283583,0.004490347426912857,-0.9983696249146726,1013.1917702370206,4.975671852071755,-16.555479734235675,3.9518064302459197
2026-03-26T22:43:58.595042,0.35752980511655236,-0.7052152796246698,0.5798628780368505,0.028315590130270282,0.008487944082838312,-1.002022532574097,1013.2017977344375,10.787052267869983,-29.092090170447268,-10.575007730606865
2026-03-26T22:43:58.615042,-0.16866541101884017,-0.7494224512837404,-0.43161222786097225,-0.0987928396114659,0.036259253902151886,-0.9895211872774806,1013.1207071775494,3.1872110735239203,-14.676008617867176,27.822051525370362
2026-03-26T22:43:58.635042,-0.1801919133829803,-0.13444416899605097,0.48135098095081386,-0.04877618255754094,0.06846576619885428,-0.9937991137576241,1013.1582974327393,24.879408946357525,20.99520924299234,33.165402635548915
2026-03-26T22:43:58.655042,0.3634268232474967,-0.13327152064430517,-0.4447579304993276,-0.07177635645408519,-0.07098562207627966,-0.945069945435101,1013.1921823808619,24.459974212796897,18.262990427121423,-23.472352326248814
2026-03-26T22:43:58.675042,0.2045650646417584,-0.08661210244620673,0.406989574142365,-0.050220380798503744,0.01140930875502995,-0.9354564120815018,1013.1783341533294,-12.22161107912379,1.2708098900051557,3.618724481425306
2026-03-26T22:43:58.695042,-0.44278855143535467,-0.4659334839588384,0.10837016608455843,0.022050798597619672,-0.008712308787131471,-0.9731995322761354,1013.1325241805304,-25.59738868483545,-13.374666722014389,16.269843179941724
2026-03-26T22:43:58.715042,0.5472315854904394,0.09442694341098402,0.15387142158543488,-0.013573477645805205,0.01344060966806336,-1.0077663044741498,1013.1688668766026,14.94912749870376,-12.537762733196386,-7.540514579144217
2026-03-26T22:43:58.735042,0.16755213932287277,0.5239018594637959,0.5185645472359283,-0.05385702899686795,-0.1014143141998527,-1.0057872428622077,1013.184928144766,1.639490478268526,-7.920995288419674,9.804455067298463
2026-03-26T22:43:58.755042,0.11052070933337432,-0.2823569787143409,-0.7911355321065139,0.004835627910919176,0.002817214935555869,-1.043006352243064,1013.1925831001355,2.9362891531154576,-5.511862248835491,-20.989754351249054
2026-03-26T22:43:58.775042,-0.2964218456744988,0.2222337344925641,0.2498893478368155,0.022068987788826308,-0.061384209516200154,-1.0353092531021686,1013.1372496766976,-2.8014391820854554,11.134899268442705,19.078271832899745
2026-03-26T22:43:58.795042,-0.19097638941418374,0.04948344060854956,1.1679648724287612,0.013831262531222738,-0.04233210467650489,-1.0232313037785277,1013.1299438545044,-5.2974028919973115,1.9299862647419257,16.873533621596405
2026-03-26T22:43:58.815042,0.05570477441287656,-0.16832383901337236,-0.6681771478095478,-0.04097856167336669,0.04541251908202733,-0.9536032747535566,1013.1334840071287,-9.549052361590451,-0.6393667631054978,8.154345744265957
2026-03-26T22:43:58.835042,-0.32910860316827395,0.17117515159204202,0.24909506445306323,-0.03726431439554617,-0.07739490147983936,-1.0362336036681603,1013.1700021017776,3.5468635607011003,8.945004217126339,-1.0536552566905142
2026-03-26T22:43:58.855042,-0.1625212713547665,0.44970468047837603,0.6973451252498575,0.06300181384178742,-0.02449586957219105,-1.0357052386463064,1013.1381310279978,-3.4594642426421225,18.924279635495683,1.5222401328951847
2026-03-26T22:43:58.875042,-0.36994040529165145,-0.11996280419592442,-0.36010213651692025,0.002651727714736044,-0.07153344964570867,-0.9862320303541766,1013.1719715492172,-33.1586918921506,-7.461536727786823,3.936403523699466
2026-03-26T22:43:58.895042,-0.03869931253766263,-0.03532541694815667,0.3976001837252477,-0.045904782476094586,0.05205484409903997,-1.0125803776180409,1013.1240664170319,0.6193802048931779,11.407073141427118,-6.934763835088649
2026-03-26T22:43:58.915042,-0.6905714103103564,-0.23174507518495863,0.41746570080981255,0.05901756961012903,-0.032721008827454906,-1.019086907016293,1013.1471961990038,26.898155647282042,-8.960368775654313,-10.387918384901159
2026-03-26T22:43:58.935042,0.18674152721943968,0.04590487290239138,0.18139892600398752,-0.07485600968511884,-0.006741350062572055,-1.0412676161924403,1013.1078928057321,-6.902754588539007,23.69826971839129,15.253179884749324
2026-03-26T22:43:58.955042,-0.2834920389721231,0.12360834095680978,-0.28021635688150054,-0.02627653985280758,0.08714199445446313,-1.0176332774275831,1013.0963851088394,-0.3417712295007549,-11.686881440286022,-3.734132013922515
2026-03-26T22:43:58.975042,-0.0617676695956801,0.17875112688409042,0.047659345027094305,-0.022108719646177763,-0.03569996012219855,-0.998497252593767,1013.1132818080314,1.116072003980262,-1.9753898605423847,-14.269761315178638
2026-03-26T22:43:58.995042,0.04207011561015413,0.02268398426307645,0.12171421498432278,0.07189326952997908,-0.043829513406119444,-1.035252427727814,1013.1362744809591,8.658476874834188,24.86413880948128,-13.043202042431021
2026-03-26T22:43:59.015042,0.13160888409640373,0.25210820880078405,0.09931134161393398,-0.04017989921942127,-0.024481859658519144,-0.9250391881681927,1013.091596367187,-4.678605774905499,10.787067576323139,-11.063442606111847
2026-03-26T22:43:59.035042,0.8592633876856312,-0.3151827771141182,0.3241437300165137,-0.0032663016830962407,-0.030317444375861494,-1.0688347080059306,1013.0982042882658,10.446330549515382,-11.351476202725081,15.596840394002601
2026-03-26T22:43:59.055042,0.4540446926226504,0.253496515429217,-0.3105896570908494,0.0320414952690014,-0.02622771394327463,-0.9181668359580971,1013.117114295048,9.481947744624808,-1.2440782428059116,-8.574462658884379
2026-03-26T22:43:59.075042,-0.1764041800817009,0.08212425992950216,0.5465424719159825,0.019739403882678596,-0.047854110956053277,-1.0005815634848907,1013.0574029714077,-7.558043799240714,7.9015906177418085,-1.3220379013301442
2026-03-26T22:43:59.095042,0.4900933146121121,0.20265490290855687,-0.06522150918852022,-0.06027324831144596,0.03261789094084724,-0.9966067577824432,1013.0610135327925,3.2024266197164923,-2.8924402409023893,-7.885860299664883
2026-03-26T22:43:59.115042,0.5415072178159194,-0.030328045391190828,0.6050045043552029,0.06319108690814172,0.02898934235478049,-1.0704811545567705,1013.0897838244348,-10.811256481746607,1.0471522126466979,8.929657478559923
2026-03-26T22:43:59.135042,0.11315216541443993,-0.024190668363375772,0.927063062427867,-0.05710058763739384,-0.05407078546126748,-0.9330910054239457,1013.1178719472516,8.04700066969241,-15.074735076588908,13.14803282854467
2026-03-26T22:43:59.155042,0.7372535579119163,0.47904139245708677,-0.16720630518767068,-0.010362669516454544,0.05292427664451585,-1.024873289427677,1013.0901823393679,15.773610346889145,18.805306405179046,-14.384269403256715
2026-03-26T22:43:59.175042,-0.49384424023632145,-0.27342942608230336,0.024163270927263197,-0.029229196873775294,0.04346431913837538,-1.0299428165300109,1013.0688509350007,24.72383800091553,-11.058816155364713,2.1531560015593323
2026-03-26T22:43:59.195042,-0.496374411574682,0.12105984941734027,-0.21188460466670098,0.030782511544142806,0.03463597696884878,-0.9429184459873761,1013.0576836228594,-3.584353265906411,-9.182715461764243,-29.30569417929404
2026-03-26T22:43:59.215042,-0.2019484026100267,0.1605922737381762,-0.30778404332683407,-0.05931352375608528,0.011311706704302413,-0.9804333391967137,1013.0797818131953,-3.148586745636286,-3.0960909204331726,-17.383979757552073
2026-03-26T22:43:59.235042,0.3309341708192267,0.4247473014703278,-0.4485978584276386,-0.049457310748409526,-0.030173951823862306,-0.9908275149641252,1013.12267995896,-3.3821981128123553,30.499886929668598,-10.124998241751378
2026-03-26T22:43:59.255042,0.3720565399235051,0.04980483636018748,0.12210530278306722,0.005647688006220218,-0.00207767084957567,-0.9696029266029865,1013.0710096370788,-7.396941632318045,18.377717077718724,5.695160900610965
2026-03-26T22:43:59.275042,0.17644993532082842,-0.20473995284525495,-0.5180953048650636,-0.05425089468869135,-0.07954428809370538,-1.0654298923126009,1013.0511931913196,-16.634419139256067,25.726518583082605,-9.569112608915555
2026-03-26T22:43:59.295042,0.4971177079426836,-0.019257801064456844,0.6729898637465052,0.005661112666662273,-0.007301833520156314,-1.0446195612588145,1013.0897664855826,-21.705866306521603,18.500231077086948,8.910089194615074
2026-03-26T22:43:59.315042,-0.21644831315059931,-0.21313176568403303,0.4207558208337585,0.02291857142394191,-0.0389478199226854,-0.976249564188433,1013.0669967525092,2.6309455008069116,-17.83114974517965,-12.747729477951554
2026-03-26T22:43:59.335042,0.11409061084051728,-0.17024418045070158,-0.3071969183702327,-0.05040599918071292,0.0681851094515104,-1.0384718149138399,1013.0549768259777,-8.605305563114394,0.5472326883677343,-10.253849481717666
